generation,best_fitness
1359,15.360748291015625
1360,15.35698127746582
1361,15.394620895385742
1362,15.375722885131836
1363,15.307527542114258
1364,15.195398330688477
1365,15.303604125976562
1366,15.272716522216797
1367,15.249932289123535
1368,15.190099716186523
1369,15.190400123596191
1370,15.278008460998535
1371,15.178678512573242
1372,15.178468704223633
1373,15.245747566223145
1374,15.270323753356934
1375,15.31431770324707
1376,15.329172134399414
1377,15.257567405700684
1378,15.228314399719238
1379,15.318872451782227
1380,15.300629615783691
1381,15.25561237335205
1382,15.299764633178711
1383,15.355789184570312
1384,15.356624603271484
1385,15.325607299804688
1386,15.362025260925293
1387,15.360652923583984
1388,15.381117820739746
1389,15.267433166503906
1390,15.53197956085205
1391,15.372518539428711
1392,15.150389671325684
1393,15.388937950134277
1394,15.4954195022583
1395,15.267226219177246
1396,15.350831985473633
1397,15.297471046447754
1398,15.507822036743164
1399,15.464963912963867
1400,15.508848190307617
1401,15.509347915649414
1402,15.509622573852539
1403,15.532026290893555
1404,15.421989440917969
1405,15.795649528503418
1406,15.709141731262207
1407,15.554671287536621
1408,15.61207103729248
1409,15.518156051635742
1410,15.518115043640137
1411,15.495203971862793
1412,15.570587158203125
1413,15.536519050598145
1414,15.448506355285645
1415,15.644659996032715
1416,15.72331428527832
1417,15.669670104980469
1418,15.63376522064209
1419,15.59953784942627
1420,15.712689399719238
1421,15.478141784667969
1422,15.539848327636719
1423,15.355377197265625
1424,15.353843688964844
1425,15.382079124450684
1426,15.71035099029541
1427,15.708861351013184
1428,15.486703872680664
1429,15.26878547668457
1430,15.379752159118652
1431,15.378874778747559
1432,15.563004493713379
1433,15.534462928771973
1434,15.590314865112305
1435,15.466801643371582
1436,15.618501663208008
1437,15.668943405151367
1438,15.713006019592285
1439,15.551146507263184
1440,15.524521827697754
1441,15.731146812438965
1442,15.547640800476074
1443,15.567892074584961
1444,15.867982864379883
1445,15.786953926086426
1446,15.765131950378418
1447,15.832625389099121
1448,15.901617050170898
1449,15.899568557739258
1450,15.766766548156738
1451,15.573956489562988
1452,15.573956489562988
1453,15.958797454833984
1454,15.899124145507812
1455,15.734025001525879
1456,16.009885787963867
1457,15.94848918914795
1458,15.893736839294434
1459,15.812273025512695
1460,15.947729110717773
1461,15.56519603729248
1462,15.858843803405762
1463,15.661837577819824
1464,15.487987518310547
1465,15.87668514251709
1466,15.760727882385254
1467,15.626276016235352
1468,15.575613975524902
1469,15.60340404510498
1470,15.688947677612305
1471,15.79636001586914
1472,15.644816398620605
1473,15.595890998840332
1474,15.6620454788208
1475,15.49188232421875
1476,15.583879470825195
1477,15.497628211975098
1478,15.416302680969238
1479,15.632803916931152
1480,15.515409469604492
1481,15.59158706665039
1482,15.53847885131836
1483,15.420248031616211
1484,15.741191864013672
1485,15.673168182373047
1486,15.525148391723633
1487,15.597933769226074
1488,15.660980224609375
1489,15.744479179382324
1490,15.593184471130371
1491,15.590489387512207
1492,15.532614707946777
1493,15.528219223022461
1494,15.5332612991333
1495,15.514273643493652
1496,15.679344177246094
1497,15.729037284851074
1498,15.64360523223877
1499,15.5913667678833
1500,15.69282054901123
1501,15.66043472290039
1502,15.523635864257812
1503,15.633054733276367
1504,15.550277709960938
1505,15.490799903869629
1506,15.592223167419434
1507,15.704818725585938
1508,15.413141250610352
1509,15.513460159301758
1510,15.706893920898438
1511,15.838199615478516
1512,15.65694808959961
1513,15.386838912963867
1514,15.693553924560547
1515,15.669504165649414
1516,15.683364868164062
1517,15.685389518737793
1518,15.664999961853027
1519,15.596877098083496
1520,15.565008163452148
1521,15.666584968566895
1522,15.60798454284668
1523,15.653694152832031
1524,15.731462478637695
1525,15.795574188232422
1526,15.814075469970703
1527,15.73076057434082
1528,15.898675918579102
1529,16.03177261352539
1530,15.983344078063965
1531,15.741135597229004
1532,15.774733543395996
1533,16.031862258911133
1534,15.890233993530273
1535,15.892633438110352
1536,15.891412734985352
1537,15.76645278930664
1538,15.682262420654297
1539,15.856145858764648
1540,15.849825859069824
1541,16.013334274291992
1542,15.99130630493164
1543,15.754180908203125
1544,15.769216537475586
1545,15.778735160827637
1546,15.943443298339844
1547,15.623550415039062
1548,15.806629180908203
1549,15.618731498718262
1550,15.721155166625977
1551,15.90265941619873
1552,15.80630874633789
1553,15.868385314941406
1554,15.635441780090332
1555,15.806415557861328
1556,15.876558303833008
1557,15.741641998291016
1558,15.58197021484375
1559,15.451108932495117
1560,15.451258659362793
1561,15.447037696838379
1562,15.488903045654297
1563,15.633993148803711
1564,15.413372993469238
1565,15.393867492675781
1566,15.352986335754395
1567,15.323862075805664
1568,15.491318702697754
1569,15.46823787689209
1570,15.359546661376953
1571,15.50103759765625
1572,15.68247127532959
1573,15.548251152038574
1574,15.596731185913086
1575,15.431121826171875
1576,15.540667533874512
1577,15.26803970336914
1578,15.543624877929688
1579,15.506895065307617
1580,15.483442306518555
1581,15.50339412689209
1582,15.434771537780762
1583,15.402639389038086
1584,15.354504585266113
1585,15.337224960327148
1586,15.325439453125
1587,15.311223983764648
1588,15.314427375793457
1589,15.218243598937988
1590,15.469844818115234
1591,15.434576988220215
1592,15.44045639038086
1593,15.504854202270508
1594,15.394596099853516
1595,15.381070137023926
1596,15.482535362243652
1597,15.377420425415039
1598,15.54945182800293
1599,15.393704414367676
1600,15.476933479309082
1601,15.26424789428711
1602,15.535968780517578
1603,15.450809478759766
1604,15.730276107788086
1605,15.590766906738281
1606,15.470648765563965
1607,15.315789222717285
1608,15.629846572875977
1609,15.393741607666016
1610,15.543362617492676
1611,15.390934944152832
1612,15.327994346618652
1613,15.390090942382812
1614,15.231938362121582
1615,15.2106351852417
1616,15.3168363571167
1617,15.525358200073242
1618,15.70809268951416
1619,15.882070541381836
1620,15.632214546203613
1621,15.646318435668945
1622,15.825942039489746
1623,15.534178733825684
1624,15.634698867797852
1625,15.581326484680176
1626,15.4115571975708
1627,15.541417121887207
1628,15.838785171508789
1629,15.74421215057373
1630,15.672738075256348
1631,15.813655853271484
1632,16.0041561126709
1633,15.770792961120605
1634,15.558335304260254
1635,15.803326606750488
1636,15.686223983764648
1637,15.775689125061035
1638,15.866846084594727
1639,15.76756763458252
1640,15.837233543395996
1641,15.984800338745117
1642,15.715852737426758
1643,15.737789154052734
1644,15.767158508300781
1645,15.739046096801758
1646,15.683300971984863
1647,15.633621215820312
1648,15.561135292053223
1649,15.627485275268555
1650,15.6226167678833
1651,15.55093002319336
1652,15.552777290344238
1653,15.716190338134766
1654,15.60489559173584
1655,15.55911636352539
1656,15.663134574890137
1657,15.83749771118164
1658,15.608846664428711
1659,15.454194068908691
1660,15.430658340454102
1661,15.609904289245605
1662,15.511908531188965
1663,15.52505874633789
1664,15.382246017456055
1665,15.327113151550293
1666,15.654086112976074
1667,15.25770092010498
1668,15.271039009094238
1669,15.453941345214844
1670,15.59403133392334
1671,15.486839294433594
1672,15.499465942382812
1673,15.355571746826172
1674,15.227660179138184
1675,15.512459754943848
1676,15.461895942687988
1677,15.32951831817627
1678,15.476055145263672
1679,15.464293479919434
1680,15.415736198425293
1681,15.364396095275879
1682,15.324248313903809
1683,15.260039329528809
1684,15.369547843933105
1685,15.154950141906738
1686,15.374116897583008
1687,15.290393829345703
1688,15.291996955871582
1689,15.441858291625977
1690,15.36818790435791
1691,15.368083953857422
1692,15.3173246383667
1693,15.385239601135254
1694,15.415390014648438
1695,15.5294189453125
1696,15.371990203857422
1697,15.387722969055176
1698,15.394522666931152
1699,15.354991912841797
1700,15.433173179626465
1701,15.588179588317871
1702,15.451424598693848
1703,15.445029258728027
1704,15.410867691040039
1705,15.52089786529541
1706,15.43973445892334
1707,15.205418586730957
1708,15.313377380371094
1709,15.53710651397705
1710,15.494819641113281
1711,15.725663185119629
1712,15.867682456970215
1713,15.699003219604492
1714,15.508219718933105
1715,15.603107452392578
1716,15.550139427185059
1717,15.554155349731445
1718,15.20506477355957
1719,15.495667457580566
1720,15.477531433105469
1721,15.476151466369629
1722,15.540675163269043
1723,15.490842819213867
1724,15.411087036132812
1725,15.3627290725708
1726,15.707479476928711
1727,15.620463371276855
1728,15.655562400817871
1729,15.525197982788086
1730,15.651939392089844
1731,15.647791862487793
1732,15.73057746887207
1733,15.731493949890137
1734,15.749472618103027
1735,15.565882682800293
1736,15.56142807006836
1737,15.69076156616211
1738,15.40674877166748
1739,15.474753379821777
1740,15.513765335083008
1741,15.535815238952637
1742,15.480389595031738
1743,15.37092113494873
1744,15.224239349365234
1745,15.42063045501709
1746,15.532480239868164
1747,15.349113464355469
1748,15.467291831970215
1749,15.399110794067383
1750,15.399127006530762
1751,15.437172889709473
1752,15.353349685668945
1753,15.484331130981445
1754,15.378668785095215
1755,15.56666374206543
1756,15.531193733215332
1757,15.526766777038574
1758,15.3772554397583
1759,15.388769149780273
1760,15.366914749145508
1761,15.203768730163574
1762,15.204424858093262
1763,15.309346199035645
1764,15.681629180908203
1765,15.347552299499512
1766,15.497689247131348
1767,15.607927322387695
1768,15.457954406738281
1769,15.528891563415527
1770,15.473771095275879
1771,15.657546043395996
1772,15.58116340637207
1773,15.59158992767334
1774,15.57504940032959
1775,15.329840660095215
1776,15.583438873291016
1777,15.4132080078125
1778,15.493340492248535
1779,15.644404411315918
1780,15.51882266998291
1781,15.675712585449219
1782,15.615386009216309
1783,15.623440742492676
1784,15.372444152832031
1785,15.393180847167969
1786,15.392415046691895
1787,15.37637710571289
1788,15.554688453674316
1789,15.390677452087402
1790,15.418721199035645
1791,15.419156074523926
1792,15.325201034545898
1793,15.436777114868164
1794,15.301634788513184
1795,15.365799903869629
1796,15.51229476928711
1797,15.482452392578125
1798,15.447120666503906
1799,15.377643585205078
1800,15.442655563354492
1801,15.483543395996094
1802,15.4729585647583
1803,15.511542320251465
1804,15.391796112060547
1805,15.126115798950195
1806,15.474226951599121
1807,15.40970230102539
1808,15.289864540100098
1809,15.345623016357422
1810,15.346412658691406
1811,15.378657341003418
1812,15.386651039123535
1813,15.5346097946167
1814,15.432400703430176
1815,15.349701881408691
1816,15.367669105529785
1817,15.614725112915039
1818,15.49680233001709
1819,15.574254035949707
1820,15.57789134979248
1821,15.588000297546387
1822,15.553095817565918
1823,15.779906272888184
1824,15.732110023498535
1825,15.672791481018066
1826,15.47213363647461
1827,15.504302024841309
1828,15.616000175476074
1829,15.477974891662598
1830,15.549585342407227
1831,15.418741226196289
1832,15.549216270446777
1833,15.352365493774414
1834,15.352365493774414
1835,15.515203475952148
1836,15.26590633392334
1837,15.504968643188477
1838,15.536513328552246
1839,15.492705345153809
1840,15.49290657043457
1841,15.500150680541992
1842,15.695364952087402
1843,15.714075088500977
1844,15.378416061401367
1845,15.404716491699219
1846,15.528389930725098
1847,15.482245445251465
1848,15.381468772888184
1849,15.324689865112305
1850,15.385677337646484
1851,15.39442253112793
1852,15.390764236450195
1853,15.428715705871582
1854,15.471043586730957
1855,15.481959342956543
1856,15.553509712219238
1857,15.436883926391602
1858,15.302189826965332
1859,15.543927192687988
1860,15.518314361572266
1861,15.557833671569824
1862,15.587637901306152
1863,15.517451286315918
1864,15.428919792175293
1865,15.507777214050293
1866,15.65600299835205
1867,15.584927558898926
1868,15.485990524291992
1869,15.483281135559082
1870,15.483336448669434
1871,15.367974281311035
1872,15.453869819641113
1873,15.357848167419434
1874,15.373054504394531
1875,15.45478343963623
1876,15.50996208190918
1877,15.728474617004395
1878,15.731995582580566
1879,15.728401184082031
1880,15.635104179382324
1881,15.50036334991455
1882,15.64013671875
1883,15.714749336242676
1884,15.512979507446289
1885,15.506587028503418
1886,15.585383415222168
1887,15.536297798156738
1888,15.466043472290039
1889,15.37101936340332
1890,15.15398120880127
1891,15.371309280395508
1892,15.278499603271484
1893,15.283381462097168
1894,15.303014755249023
1895,15.430961608886719
1896,15.459807395935059
1897,15.539623260498047
1898,15.651487350463867
1899,15.547148704528809
1900,15.269766807556152
1901,15.182634353637695
1902,15.359848022460938
1903,15.366559028625488
1904,15.488872528076172
1905,15.518692016601562
1906,15.59254264831543
1907,15.551939964294434
1908,15.635478973388672
1909,15.586822509765625
1910,15.443981170654297
1911,15.668564796447754
1912,15.719861030578613
1913,15.6325044631958
1914,15.448455810546875
1915,15.55942440032959
1916,15.490084648132324
1917,15.552614212036133
1918,15.347846031188965
1919,15.469510078430176
1920,15.570059776306152
1921,15.567464828491211
1922,15.31884765625
1923,15.502328872680664
1924,15.536958694458008
1925,15.66989803314209
1926,15.625406265258789
1927,15.38477611541748
1928,15.446900367736816
1929,15.44771957397461
1930,15.442523002624512
1931,15.449493408203125
1932,15.377114295959473
1933,15.386476516723633
1934,15.306952476501465
1935,15.373658180236816
1936,15.405342102050781
1937,15.464993476867676
1938,15.370652198791504
1939,15.356226921081543
1940,15.30016803741455
1941,15.23648452758789
1942,15.385329246520996
1943,15.26136589050293
1944,15.245981216430664
1945,15.25632381439209
1946,15.244231224060059
1947,15.328622817993164
1948,15.285795211791992
1949,15.360237121582031
1950,15.24281120300293
1951,15.308449745178223
1952,15.079583168029785
1953,15.08688735961914
1954,15.365233421325684
1955,15.309195518493652
1956,15.493950843811035
1957,15.332071304321289
1958,15.4466552734375
1959,15.488365173339844
1960,15.471197128295898
1961,15.67989444732666
1962,15.414597511291504
1963,15.437758445739746
1964,15.440547943115234
1965,15.32544994354248
1966,15.483452796936035
1967,15.439603805541992
1968,15.473554611206055
1969,15.489983558654785
1970,15.547252655029297
1971,15.479179382324219
1972,15.406271934509277
1973,15.508343696594238
1974,15.60578727722168
1975,15.589960098266602
1976,15.296289443969727
1977,15.288662910461426
1978,15.466657638549805
1979,15.381999969482422
1980,15.347858428955078
1981,15.296526908874512
1982,15.334627151489258
1983,15.45039176940918
1984,15.444802284240723
1985,15.410865783691406
1986,15.358712196350098
1987,15.186822891235352
1988,15.314291954040527
1989,15.315513610839844
1990,15.25310230255127
1991,15.340717315673828
1992,15.311539649963379
1993,15.280022621154785
1994,15.181142807006836
1995,15.265883445739746
1996,15.176986694335938
1997,15.25439167022705
1998,15.255105972290039
1999,15.289679527282715
2000,15.20840835571289
2001,15.462717056274414
2002,15.340446472167969
2003,15.218278884887695
2004,15.2246732711792
2005,15.265195846557617
2006,15.190658569335938
2007,15.24590015411377
2008,15.193968772888184
2009,15.329290390014648
2010,15.186294555664062
2011,15.259427070617676
2012,15.233400344848633
2013,15.161758422851562
2014,15.069266319274902
2015,15.209478378295898
2016,15.049168586730957
2017,15.107759475708008
2018,15.06524658203125
2019,15.117961883544922
2020,15.178162574768066
2021,15.080351829528809
2022,15.039953231811523
2023,15.138644218444824
2024,15.140689849853516
2025,15.148305892944336
2026,15.127242088317871
2027,15.073923110961914
2028,14.953996658325195
2029,14.925289154052734
2030,14.920917510986328
2031,14.934596061706543
2032,14.935173988342285
2033,14.911364555358887
2034,14.932821273803711
2035,15.13326644897461
2036,15.152822494506836
2037,15.201552391052246
2038,15.237878799438477
2039,15.015841484069824
2040,14.905776977539062
2041,14.915637969970703
2042,14.90868854522705
2043,14.924434661865234
2044,15.08190631866455
2045,15.015738487243652
2046,15.060949325561523
2047,14.979583740234375
2048,14.869343757629395
2049,14.990684509277344
2050,15.024833679199219
2051,14.912619590759277
2052,15.014537811279297
2053,14.997391700744629
2054,15.005331039428711
2055,15.00767707824707
2056,15.115151405334473
2057,14.992194175720215
2058,15.063736915588379
2059,15.186172485351562
2060,15.218308448791504
2061,15.241599082946777
2062,15.03747844696045
2063,15.188960075378418
2064,15.13182258605957
2065,14.892679214477539
2066,15.28966236114502
2067,15.098973274230957
2068,14.995924949645996
2069,14.89335823059082
2070,15.10681438446045
2071,14.922503471374512
2072,15.014281272888184
2073,15.075312614440918
2074,15.192178726196289
2075,15.199684143066406
2076,15.182269096374512
2077,15.219858169555664
2078,15.113882064819336
2079,15.151068687438965
2080,15.018296241760254
2081,15.024384498596191
2082,14.973076820373535
2083,15.114542961120605
2084,15.089141845703125
2085,15.12159538269043
2086,15.140802383422852
2087,14.928227424621582
2088,14.989408493041992
2089,15.004983901977539
2090,15.253191947937012
2091,15.254441261291504
2092,15.00448989868164
2093,15.06772232055664
2094,15.278520584106445
2095,15.182807922363281
2096,15.259971618652344
2097,15.236981391906738
2098,15.338021278381348
2099,15.231019020080566
2100,15.322288513183594
2101,15.429082870483398
2102,15.362578392028809
2103,15.283023834228516
2104,15.290154457092285
2105,15.318668365478516
2106,15.42109489440918
2107,15.405868530273438
2108,15.320924758911133
2109,15.243520736694336
2110,15.3731689453125
2111,15.242541313171387
2112,15.261086463928223
2113,15.26925277709961
2114,15.384858131408691
2115,15.348390579223633
2116,15.450584411621094
2117,15.415703773498535
2118,15.465200424194336
2119,15.349884986877441
2120,15.442267417907715
2121,15.254293441772461
2122,15.118741989135742
2123,15.252942085266113
2124,15.253015518188477
2125,15.206944465637207
2126,15.141549110412598
2127,15.293234825134277
2128,15.037164688110352
2129,15.17192268371582
2130,15.159500122070312
2131,15.258554458618164
2132,15.311087608337402
2133,15.262821197509766
2134,15.179606437683105
2135,15.17590045928955
2136,15.233956336975098
2137,15.24566650390625
2138,15.272235870361328
2139,15.206939697265625
2140,15.026145935058594
2141,15.389852523803711
2142,15.411372184753418
2143,15.29782772064209
2144,15.190873146057129
2145,15.192604064941406
2146,15.494871139526367
2147,15.253303527832031
2148,15.116193771362305
2149,15.211020469665527
2150,15.254079818725586
2151,15.123712539672852
2152,15.152074813842773
2153,15.153458595275879
2154,15.25052261352539
2155,15.287076950073242
2156,15.255998611450195
2157,15.16586685180664
2158,15.331680297851562
2159,15.243879318237305
2160,15.25381088256836
2161,15.306282043457031
2162,15.241991996765137
2163,15.17718505859375
2164,15.179166793823242
2165,15.186993598937988
2166,15.364876747131348
2167,15.22237491607666
2168,15.192705154418945
2169,15.04932975769043
2170,15.083170890808105
2171,15.127824783325195
2172,15.133618354797363
2173,15.088791847229004
2174,15.337672233581543
2175,15.164356231689453
2176,15.184184074401855
2177,15.047263145446777
2178,15.281078338623047
2179,15.121070861816406
2180,15.19390869140625
2181,15.11729621887207
2182,15.0927152633667
2183,15.032879829406738
2184,15.202615737915039
2185,15.231616973876953
2186,15.201520919799805
2187,15.198760032653809
2188,15.142220497131348
2189,15.102191925048828
2190,15.177694320678711
2191,15.177142143249512
2192,15.165983200073242
2193,15.108231544494629
2194,15.243314743041992
2195,15.2308931350708
2196,15.1635103225708
2197,15.398221969604492
2198,15.402192115783691
2199,15.365516662597656
2200,15.307733535766602
2201,15.339208602905273
2202,15.35853099822998
2203,15.264881134033203
2204,15.36401081085205
2205,15.114035606384277
2206,15.221549987792969
2207,15.257074356079102
2208,15.262667655944824
2209,15.257912635803223
2210,15.119677543640137
2211,15.174882888793945
2212,15.092109680175781
2213,15.140159606933594
2214,15.235624313354492
2215,15.192452430725098
2216,15.14000129699707
2217,15.326231002807617
2218,15.276432991027832
2219,15.177580833435059
2220,14.93155288696289
2221,15.278887748718262
2222,15.368535041809082
2223,15.256301879882812
2224,15.332853317260742
2225,15.194902420043945
2226,15.23318099975586
2227,15.253191947937012
2228,15.26777172088623
2229,15.1514310836792
2230,15.17117691040039
2231,15.075121879577637
2232,15.112953186035156
2233,15.24184799194336
2234,15.274760246276855
2235,15.131770133972168
2236,14.927494049072266
2237,15.247746467590332
2238,15.130691528320312
2239,15.083183288574219
2240,15.266366958618164
2241,15.179423332214355
2242,15.11546516418457
2243,15.260310173034668
2244,15.13861083984375
2245,15.088813781738281
2246,15.23404598236084
2247,15.209451675415039
2248,15.111976623535156
2249,15.10876750946045
2250,15.171002388000488
2251,15.083754539489746
2252,15.201760292053223
2253,15.190043449401855
2254,15.180356979370117
2255,15.18482780456543
2256,15.182723045349121
2257,15.267870903015137
2258,15.291200637817383
2259,15.328204154968262
2260,15.066747665405273
2261,15.068975448608398
2262,15.271712303161621
2263,15.205918312072754
2264,15.122444152832031
2265,15.144997596740723
2266,15.191435813903809
2267,15.217048645019531
2268,15.228494644165039
2269,15.124308586120605
2270,15.123544692993164
2271,15.037108421325684
2272,15.074493408203125
2273,15.134443283081055
2274,15.108057022094727
2275,15.0426607131958
2276,15.195632934570312
2277,15.089442253112793
2278,15.187095642089844
2279,15.171500205993652
2280,15.275094032287598
2281,15.219927787780762
2282,15.12804889678955
2283,15.112363815307617
2284,15.130778312683105
2285,15.169687271118164
2286,15.154654502868652
2287,15.153924942016602
2288,15.122730255126953
2289,15.152742385864258
2290,15.127822875976562
2291,15.116253852844238
2292,15.1328763961792
2293,15.361802101135254
2294,15.189937591552734
2295,15.271389961242676
2296,15.299254417419434
2297,15.243666648864746
2298,15.251199722290039
2299,15.308375358581543
2300,15.261404037475586
2301,14.953872680664062
2302,15.128209114074707
2303,15.1063814163208
2304,15.09426498413086
2305,15.096196174621582
2306,15.226362228393555
2307,15.11729621887207
2308,15.339635848999023
2309,15.256781578063965
2310,15.319169044494629
2311,15.223687171936035
2312,15.171956062316895
2313,15.139721870422363
2314,15.141051292419434
2315,15.29824161529541
2316,15.377013206481934
2317,15.378935813903809
2318,15.032783508300781
2319,15.027287483215332
2320,15.265222549438477
2321,15.319364547729492
2322,15.178296089172363
2323,15.332226753234863
2324,15.461381912231445
2325,15.22775936126709
2326,15.624848365783691
2327,15.487548828125
2328,15.519303321838379
2329,15.317882537841797
2330,15.477860450744629
2331,15.453670501708984
2332,15.457541465759277
2333,15.38493537902832
2334,15.632692337036133
2335,15.615362167358398
2336,15.29006576538086
2337,15.311525344848633
2338,15.312002182006836
2339,15.418404579162598
2340,15.294185638427734
2341,15.12064266204834
2342,15.18668270111084
2343,15.382226943969727
2344,15.332446098327637
2345,15.357413291931152
2346,15.324002265930176
2347,15.361294746398926
2348,15.401021003723145
2349,15.333478927612305
2350,15.228791236877441
2351,15.166207313537598
2352,15.446260452270508
2353,15.429750442504883
2354,15.622722625732422
2355,15.493483543395996
2356,15.555512428283691
2357,15.395812034606934
2358,15.386597633361816
2359,15.386042594909668
2360,15.451934814453125
2361,15.268141746520996
2362,15.224835395812988
2363,15.138189315795898
2364,15.479371070861816
2365,15.181639671325684
2366,15.296942710876465
2367,15.399558067321777
2368,15.058356285095215
2369,15.299495697021484
2370,15.271188735961914
2371,15.305769920349121
2372,15.051308631896973
2373,15.143406867980957
2374,15.034547805786133
2375,15.128950119018555
2376,15.128846168518066
2377,15.113685607910156
2378,15.127171516418457
2379,15.17164134979248
2380,15.236135482788086
2381,15.175397872924805
2382,15.077170372009277
2383,14.959617614746094
2384,15.063496589660645
2385,14.994817733764648
2386,15.006293296813965
2387,15.042032241821289
2388,15.120516777038574
2389,15.054963111877441
2390,15.053089141845703
2391,14.982343673706055
2392,15.02014446258545
2393,15.029680252075195
2394,15.004877090454102
2395,15.045068740844727
2396,14.916740417480469
2397,15.044197082519531
2398,14.980538368225098
2399,14.915557861328125
2400,14.992725372314453
2401,15.188516616821289
2402,15.110699653625488
2403,15.060481071472168
2404,15.014803886413574
2405,15.092733383178711
2406,15.06651782989502
2407,15.258362770080566
2408,15.303300857543945
2409,15.122417449951172
2410,15.048016548156738
2411,15.025842666625977
2412,15.0110502243042
2413,14.993791580200195
2414,14.934247970581055
2415,15.026747703552246
2416,15.168383598327637
2417,15.07302188873291
2418,15.022748947143555
2419,14.875693321228027
2420,15.078972816467285
2421,14.94016170501709
2422,14.951911926269531
2423,15.016583442687988
2424,15.032451629638672
2425,14.990043640136719
2426,15.149641990661621
2427,15.019655227661133
2428,15.013260841369629
2429,14.922507286071777
2430,14.92513656616211
2431,15.081239700317383
2432,15.082084655761719
2433,15.091691017150879
2434,15.22971248626709
2435,15.010540008544922
2436,15.168787956237793
2437,15.0209379196167
2438,14.985300064086914
2439,15.213680267333984
2440,15.047664642333984
2441,15.062118530273438
2442,15.10091495513916
2443,15.093820571899414
2444,15.082191467285156
2445,15.085320472717285
2446,14.934184074401855
2447,15.031891822814941
2448,15.103898048400879
2449,15.076088905334473
2450,15.087418556213379
2451,15.07642936706543
2452,15.135336875915527
2453,15.087234497070312
2454,15.14120101928711
2455,15.146448135375977
2456,15.20449447631836
2457,15.166271209716797
2458,15.143840789794922
2459,15.143235206604004
2460,15.272699356079102
2461,15.19937801361084
2462,15.290680885314941
2463,15.089244842529297
2464,14.986915588378906
2465,14.995696067810059
2466,15.026206016540527
2467,14.921455383300781
2468,14.98486042022705
2469,15.127840042114258
2470,15.043115615844727
2471,15.094706535339355
2472,15.000956535339355
2473,15.088245391845703
2474,14.976351737976074
2475,14.913590431213379
2476,15.045964241027832
2477,15.015746116638184
2478,14.975110054016113
2479,15.038384437561035
2480,15.0938081741333
2481,14.903080940246582
2482,15.000162124633789
2483,15.072973251342773
2484,15.104129791259766
2485,15.108370780944824
2486,14.911751747131348
2487,14.937562942504883
2488,14.93040943145752
2489,14.884502410888672
2490,15.164092063903809
2491,15.056157112121582
2492,15.101435661315918
2493,15.103342056274414
2494,15.038640975952148
2495,14.998028755187988
2496,14.936108589172363
2497,15.216455459594727
2498,15.091090202331543
2499,15.060528755187988
2500,15.065326690673828
2501,15.070324897766113
2502,15.12559986114502
2503,15.1431245803833
2504,15.150516510009766
2505,15.082500457763672
2506,15.054635047912598
2507,15.026575088500977
2508,15.148735046386719
2509,15.01590633392334
2510,15.046957015991211
2511,15.025375366210938
2512,15.093770980834961
2513,15.101912498474121
2514,15.126547813415527
2515,15.180681228637695
2516,15.188055038452148
2517,15.190757751464844
2518,15.286026954650879
2519,15.295393943786621
2520,15.240912437438965
2521,15.246536254882812
2522,15.173489570617676
2523,15.23593807220459
2524,15.20650863647461
2525,15.157171249389648
2526,15.05140209197998
2527,15.001313209533691
2528,15.058104515075684
2529,15.159955978393555
2530,15.04438304901123
2531,15.021234512329102
2532,15.045431137084961
2533,15.127825736999512
2534,14.997713088989258
2535,15.057435035705566
2536,15.038752555847168
2537,15.03734016418457
2538,15.059687614440918
2539,15.089507102966309
2540,15.124774932861328
2541,15.172957420349121
2542,15.07607364654541
2543,15.166566848754883
2544,15.21333122253418
2545,15.252798080444336
2546,15.170624732971191
2547,15.245149612426758
2548,15.168587684631348
2549,14.96389389038086
2550,15.344754219055176
2551,15.347770690917969
2552,15.122537612915039
2553,15.165643692016602
2554,15.212699890136719
2555,15.066691398620605
2556,15.187297821044922
2557,15.192122459411621
2558,15.198824882507324
2559,15.187140464782715
2560,15.257877349853516
2561,14.953768730163574
2562,14.980899810791016
2563,15.171932220458984
2564,14.957830429077148
2565,14.956125259399414
2566,14.954977035522461
2567,14.912354469299316
2568,15.06136703491211
2569,15.017358779907227
2570,15.038936614990234
2571,15.064083099365234
2572,15.055603981018066
2573,15.051280975341797
2574,15.03980827331543
2575,15.01134204864502
2576,14.962945938110352
2577,14.953024864196777
2578,14.948184967041016
2579,14.961827278137207
2580,14.931671142578125
2581,14.907668113708496
2582,14.906547546386719
2583,14.84152889251709
2584,14.919914245605469
2585,14.906997680664062
2586,14.97126293182373
2587,15.035780906677246
2588,14.907371520996094
2589,14.994942665100098
2590,15.013060569763184
2591,14.952898025512695
2592,14.916646003723145
2593,14.887958526611328
2594,14.933395385742188
2595,14.911084175109863
2596,14.981462478637695
2597,14.830379486083984
2598,14.973755836486816
2599,15.104841232299805
2600,15.059353828430176
2601,14.937041282653809
2602,15.077333450317383
2603,15.020904541015625
2604,15.006781578063965
2605,15.044523239135742
2606,15.047079086303711
2607,15.072957992553711
2608,15.00601863861084
2609,15.108999252319336
2610,15.097917556762695
2611,15.055520057678223
2612,15.005212783813477
2613,15.055570602416992
2614,15.004962921142578
2615,14.979547500610352
2616,15.110870361328125
2617,15.097736358642578
2618,15.06749439239502
2619,15.04481029510498
2620,14.930364608764648
2621,14.849504470825195
2622,14.840315818786621
2623,14.841306686401367
2624,14.840373039245605
2625,14.855603218078613
2626,14.88675594329834
2627,14.762081146240234
2628,14.764092445373535
2629,14.820375442504883
2630,14.82062816619873
