generation,best_fitness
1361,28.50188636779785
1362,28.50188636779785
1363,28.478782653808594
1364,28.478782653808594
1365,28.478782653808594
1366,28.478782653808594
1367,28.478782653808594
1368,28.478782653808594
1369,28.478782653808594
1370,28.478782653808594
1371,28.445085525512695
1372,28.445085525512695
1373,28.445085525512695
1374,28.445085525512695
1375,28.445085525512695
1376,28.445085525512695
1377,28.445085525512695
1378,28.440757751464844
1379,28.440757751464844
1380,28.440757751464844
1381,28.39207649230957
1382,28.39207649230957
1383,28.39207649230957
1384,28.39207649230957
1385,28.39207649230957
1386,28.39207649230957
1387,28.39207649230957
1388,28.39207649230957
1389,28.39102554321289
1390,28.39102554321289
1391,28.39102554321289
1392,28.39102554321289
1393,28.39102554321289
1394,28.39102554321289
1395,28.39102554321289
1396,28.39102554321289
1397,28.39102554321289
1398,28.39102554321289
1399,28.39102554321289
1400,28.39102554321289
1401,28.39102554321289
1402,28.39102554321289
1403,28.39102554321289
1404,28.39102554321289
1405,28.39102554321289
1406,28.39102554321289
1407,28.39102554321289
1408,28.39102554321289
1409,28.39102554321289
1410,28.39102554321289
1411,28.39102554321289
1412,28.39102554321289
1413,28.39102554321289
1414,28.39102554321289
1415,28.39102554321289
1416,28.39102554321289
1417,28.39102554321289
1418,28.39102554321289
1419,28.39102554321289
1420,28.39102554321289
1421,28.39102554321289
1422,28.39102554321289
1423,28.39102554321289
1424,28.39102554321289
1425,28.39102554321289
1426,28.39102554321289
1427,28.383134841918945
1428,28.383134841918945
1429,28.383134841918945
1430,28.383134841918945
1431,28.383134841918945
1432,28.383134841918945
1433,28.383134841918945
1434,28.383134841918945
1435,28.383134841918945
1436,28.383134841918945
1437,28.383134841918945
1438,28.383134841918945
1439,28.383134841918945
1440,28.383134841918945
1441,28.383134841918945
1442,28.383134841918945
1443,28.383134841918945
1444,28.383134841918945
1445,28.383134841918945
1446,28.383134841918945
1447,28.383134841918945
1448,28.383134841918945
1449,28.371952056884766
1450,28.371952056884766
1451,28.371952056884766
1452,28.371952056884766
1453,28.371952056884766
1454,28.366315841674805
1455,28.366315841674805
1456,28.366315841674805
1457,28.366315841674805
1458,28.366315841674805
1459,28.366315841674805
1460,28.366315841674805
1461,28.366315841674805
1462,28.366315841674805
1463,28.366315841674805
1464,28.366315841674805
1465,28.366315841674805
1466,28.366315841674805
1467,28.366315841674805
1468,28.366315841674805
1469,28.366315841674805
1470,28.366315841674805
1471,28.366315841674805
1472,28.366315841674805
1473,28.366315841674805
1474,28.366315841674805
1475,28.366315841674805
1476,28.366315841674805
1477,28.366315841674805
1478,28.366315841674805
1479,28.366315841674805
1480,28.366315841674805
1481,28.366315841674805
1482,28.366315841674805
1483,28.366315841674805
1484,28.366315841674805
1485,28.366315841674805
1486,28.366315841674805
1487,28.366315841674805
1488,28.35934829711914
1489,28.35934829711914
1490,28.35934829711914
1491,28.35934829711914
1492,28.35934829711914
1493,28.35934829711914
1494,28.35934829711914
1495,28.35934829711914
1496,28.35934829711914
1497,28.35934829711914
1498,28.35934829711914
1499,28.35934829711914
1500,28.35934829711914
1501,28.35934829711914
1502,28.35372543334961
1503,28.35372543334961
1504,28.35372543334961
1505,28.35372543334961
1506,28.35372543334961
1507,28.35372543334961
1508,28.35372543334961
1509,28.35372543334961
1510,28.35372543334961
1511,28.35372543334961
1512,28.35372543334961
1513,28.35372543334961
1514,28.35372543334961
1515,28.35372543334961
1516,28.35372543334961
1517,28.35372543334961
1518,28.35372543334961
1519,28.35372543334961
1520,28.35372543334961
1521,28.35372543334961
1522,28.35372543334961
1523,28.35372543334961
1524,28.35372543334961
1525,28.35372543334961
1526,28.35372543334961
1527,28.35372543334961
1528,28.35372543334961
1529,28.35372543334961
1530,28.35372543334961
1531,28.35372543334961
1532,28.35372543334961
1533,28.35372543334961
1534,28.35372543334961
1535,28.35372543334961
1536,28.35372543334961
1537,28.35372543334961
1538,28.35372543334961
1539,28.35372543334961
1540,28.35372543334961
1541,28.35372543334961
1542,28.35372543334961
1543,28.35372543334961
1544,28.35372543334961
1545,28.35372543334961
1546,28.35372543334961
1547,28.344602584838867
1548,28.344602584838867
1549,28.344602584838867
1550,28.344602584838867
1551,28.344602584838867
1552,28.344602584838867
1553,28.344602584838867
1554,28.344602584838867
1555,28.344602584838867
1556,28.344602584838867
1557,28.344602584838867
1558,28.344602584838867
1559,28.344602584838867
1560,28.344602584838867
1561,28.344602584838867
1562,28.344602584838867
1563,28.344602584838867
1564,28.344602584838867
1565,28.344602584838867
1566,28.344602584838867
1567,28.344602584838867
1568,28.344602584838867
1569,28.344602584838867
1570,28.344602584838867
1571,28.344602584838867
1572,28.344602584838867
1573,28.344602584838867
1574,28.344602584838867
1575,28.344602584838867
1576,28.344602584838867
1577,28.344602584838867
1578,28.344602584838867
1579,28.344602584838867
1580,28.344602584838867
1581,28.344602584838867
1582,28.344602584838867
1583,28.332853317260742
1584,28.332853317260742
1585,28.332853317260742
1586,28.332853317260742
1587,28.332853317260742
1588,28.332853317260742
1589,28.332853317260742
1590,28.332853317260742
1591,28.332853317260742
1592,28.332853317260742
1593,28.329511642456055
1594,28.329511642456055
1595,28.317737579345703
1596,28.317737579345703
1597,28.317737579345703
1598,28.303010940551758
1599,28.303010940551758
1600,28.303010940551758
1601,28.303010940551758
1602,28.303010940551758
1603,28.303010940551758
1604,28.303010940551758
1605,28.29714584350586
1606,28.29714584350586
1607,28.29714584350586
1608,28.29714584350586
1609,28.29714584350586
1610,28.264509201049805
1611,28.264509201049805
1612,28.264509201049805
1613,28.264509201049805
1614,28.264509201049805
1615,28.264509201049805
1616,28.264509201049805
1617,28.264509201049805
1618,28.264509201049805
1619,28.264509201049805
1620,28.264509201049805
1621,28.264509201049805
1622,28.264509201049805
1623,28.254716873168945
1624,28.254716873168945
1625,28.254716873168945
1626,28.254716873168945
1627,28.254716873168945
1628,28.254716873168945
1629,28.254716873168945
1630,28.254716873168945
1631,28.254716873168945
1632,28.254716873168945
1633,28.254716873168945
1634,28.254716873168945
1635,28.254716873168945
1636,28.254716873168945
1637,28.254716873168945
1638,28.254716873168945
1639,28.254716873168945
1640,28.254716873168945
1641,28.254716873168945
1642,28.254716873168945
1643,28.254716873168945
1644,28.254716873168945
1645,28.254716873168945
1646,28.24262046813965
1647,28.24262046813965
1648,28.24262046813965
1649,28.24262046813965
1650,28.24262046813965
1651,28.24262046813965
1652,28.24262046813965
1653,28.24262046813965
1654,28.225370407104492
1655,28.225370407104492
1656,28.222871780395508
1657,28.222871780395508
1658,28.218963623046875
1659,28.20069694519043
1660,28.20069694519043
1661,28.20069694519043
1662,28.20069694519043
1663,28.20069694519043
1664,28.20069694519043
1665,28.20069694519043
1666,28.193477630615234
1667,28.193477630615234
1668,28.193477630615234
1669,28.193477630615234
1670,28.193477630615234
1671,28.193477630615234
1672,28.193477630615234
1673,28.193477630615234
1674,28.193477630615234
1675,28.193477630615234
1676,28.193477630615234
1677,28.193477630615234
1678,28.193477630615234
1679,28.193477630615234
1680,28.193477630615234
1681,28.193477630615234
1682,28.193477630615234
1683,28.193477630615234
1684,28.193477630615234
1685,28.186145782470703
1686,28.186145782470703
1687,28.186145782470703
1688,28.186145782470703
1689,28.186145782470703
1690,28.186145782470703
1691,28.186145782470703
1692,28.186145782470703
1693,28.186145782470703
1694,28.186145782470703
1695,28.186145782470703
1696,28.175060272216797
1697,28.175060272216797
1698,28.175060272216797
1699,28.163509368896484
1700,28.163509368896484
1701,28.163509368896484
1702,28.163509368896484
1703,28.163509368896484
1704,28.163509368896484
1705,28.163509368896484
1706,28.163509368896484
1707,28.163509368896484
1708,28.163509368896484
1709,28.163509368896484
1710,28.163509368896484
1711,28.163509368896484
1712,28.163509368896484
1713,28.163509368896484
1714,28.163509368896484
1715,28.163509368896484
1716,28.163509368896484
1717,28.163509368896484
1718,28.163509368896484
1719,28.163509368896484
1720,28.163509368896484
1721,28.163509368896484
1722,28.163509368896484
1723,28.163509368896484
1724,28.163509368896484
1725,28.163509368896484
1726,28.163509368896484
1727,28.163509368896484
1728,28.163509368896484
1729,28.163509368896484
1730,28.163509368896484
1731,28.163509368896484
1732,28.163509368896484
1733,28.163509368896484
1734,28.163509368896484
1735,28.163509368896484
1736,28.163509368896484
1737,28.163509368896484
1738,28.163509368896484
1739,28.163509368896484
1740,28.163509368896484
1741,28.163509368896484
1742,28.163509368896484
1743,28.163509368896484
1744,28.163509368896484
1745,28.163509368896484
1746,28.163509368896484
1747,28.163509368896484
1748,28.163509368896484
1749,28.163509368896484
1750,28.163509368896484
1751,28.163509368896484
1752,28.163509368896484
1753,28.163509368896484
1754,28.163509368896484
1755,28.163509368896484
1756,28.163509368896484
1757,28.163509368896484
1758,28.163509368896484
1759,28.163509368896484
1760,28.163509368896484
1761,28.163509368896484
1762,28.163509368896484
1763,28.163509368896484
1764,28.163509368896484
1765,28.156423568725586
1766,28.156423568725586
1767,28.156423568725586
1768,28.156423568725586
1769,28.156423568725586
1770,28.156423568725586
1771,28.156423568725586
1772,28.156423568725586
1773,28.156423568725586
1774,28.156423568725586
1775,28.156423568725586
1776,28.156423568725586
1777,28.156423568725586
1778,28.156423568725586
1779,28.156423568725586
1780,28.156423568725586
1781,28.156423568725586
1782,28.156423568725586
1783,28.156423568725586
1784,28.156423568725586
1785,28.156423568725586
1786,28.156423568725586
1787,28.156423568725586
1788,28.156423568725586
1789,28.156423568725586
1790,28.156423568725586
1791,28.156423568725586
1792,28.156423568725586
1793,28.156423568725586
1794,28.142587661743164
1795,28.142587661743164
1796,28.142587661743164
1797,28.142587661743164
1798,28.142587661743164
1799,28.142587661743164
1800,28.142587661743164
1801,28.142587661743164
1802,28.13408088684082
1803,28.13408088684082
1804,28.13408088684082
1805,28.13408088684082
1806,28.129825592041016
1807,28.129825592041016
1808,28.129825592041016
1809,28.129825592041016
1810,28.129825592041016
1811,28.129825592041016
1812,28.129825592041016
1813,28.129825592041016
1814,28.129825592041016
1815,28.129825592041016
1816,28.129825592041016
1817,28.129825592041016
1818,28.129825592041016
1819,28.129825592041016
1820,28.12652587890625
1821,28.12652587890625
1822,28.12652587890625
1823,28.12652587890625
1824,28.12652587890625
1825,28.12652587890625
1826,28.12652587890625
1827,28.12652587890625
1828,28.12652587890625
1829,28.12652587890625
1830,28.12652587890625
1831,28.12652587890625
1832,28.12652587890625
1833,28.12652587890625
1834,28.12358856201172
1835,28.12358856201172
1836,28.12358856201172
1837,28.12358856201172
1838,28.12358856201172
1839,28.12358856201172
1840,28.12358856201172
1841,28.12358856201172
1842,28.12358856201172
1843,28.12358856201172
1844,28.12358856201172
1845,28.12358856201172
1846,28.12358856201172
1847,28.12358856201172
1848,28.12358856201172
1849,28.12358856201172
1850,28.12358856201172
1851,28.12358856201172
1852,28.12358856201172
1853,28.12358856201172
1854,28.12358856201172
1855,28.12358856201172
1856,28.12358856201172
1857,28.12358856201172
1858,28.12358856201172
1859,28.12358856201172
1860,28.12358856201172
1861,28.12358856201172
1862,28.12358856201172
1863,28.12358856201172
1864,28.12358856201172
1865,28.12358856201172
1866,28.12358856201172
1867,28.12358856201172
1868,28.12358856201172
1869,28.12358856201172
1870,28.10027503967285
1871,28.10027503967285
1872,28.10027503967285
1873,28.10027503967285
1874,28.10027503967285
1875,28.10027503967285
1876,28.10027503967285
1877,28.10027503967285
1878,28.10027503967285
1879,28.10027503967285
1880,28.093618392944336
1881,28.093618392944336
1882,28.093618392944336
1883,28.093618392944336
1884,28.093618392944336
1885,28.093618392944336
1886,28.093618392944336
1887,28.093618392944336
1888,28.093618392944336
1889,28.093618392944336
1890,28.093618392944336
1891,28.093618392944336
1892,28.093618392944336
1893,28.093618392944336
1894,28.093618392944336
1895,28.093618392944336
1896,28.093618392944336
1897,28.093618392944336
1898,28.093618392944336
1899,28.093618392944336
1900,28.093618392944336
1901,28.093618392944336
1902,28.093618392944336
1903,28.093618392944336
1904,28.093618392944336
1905,28.093618392944336
1906,28.093618392944336
1907,28.093618392944336
1908,28.093618392944336
1909,28.093618392944336
1910,28.093618392944336
1911,28.093618392944336
1912,28.093618392944336
1913,28.093618392944336
1914,28.093618392944336
1915,28.093618392944336
1916,28.093618392944336
1917,28.093618392944336
1918,28.093618392944336
1919,28.093618392944336
1920,28.093618392944336
1921,28.093618392944336
1922,28.093618392944336
1923,28.093618392944336
1924,28.093618392944336
1925,28.093618392944336
1926,28.093618392944336
1927,28.093618392944336
1928,28.093618392944336
1929,28.093618392944336
1930,28.093618392944336
1931,28.093618392944336
1932,28.093618392944336
1933,28.093618392944336
1934,28.093618392944336
1935,28.093618392944336
1936,28.093618392944336
1937,28.093618392944336
1938,28.087507247924805
1939,28.087507247924805
1940,28.087507247924805
1941,28.07819938659668
1942,28.07819938659668
1943,28.07819938659668
1944,28.07819938659668
1945,28.07819938659668
1946,28.07819938659668
1947,28.07819938659668
1948,28.07819938659668
1949,28.07819938659668
1950,28.07819938659668
1951,28.07819938659668
1952,28.056293487548828
1953,28.056293487548828
1954,28.056293487548828
1955,28.056293487548828
1956,28.056293487548828
1957,28.056293487548828
1958,28.056293487548828
1959,28.056293487548828
1960,28.056293487548828
1961,28.056293487548828
1962,28.056293487548828
1963,28.056293487548828
1964,28.056293487548828
1965,28.056293487548828
1966,28.056293487548828
1967,28.056293487548828
1968,28.056293487548828
1969,28.056293487548828
1970,28.056293487548828
1971,28.056293487548828
1972,28.056293487548828
1973,28.056293487548828
1974,28.056293487548828
1975,28.041406631469727
1976,28.041406631469727
1977,28.041406631469727
1978,28.041406631469727
1979,28.041406631469727
1980,28.038362503051758
1981,28.03078269958496
1982,28.03078269958496
1983,28.03078269958496
1984,28.03078269958496
1985,28.03078269958496
1986,28.03078269958496
1987,28.03078269958496
1988,28.03078269958496
1989,28.008960723876953
1990,28.008960723876953
1991,28.008960723876953
1992,28.008960723876953
1993,28.008960723876953
1994,28.008960723876953
1995,28.008960723876953
1996,28.008960723876953
1997,28.008960723876953
1998,28.008960723876953
1999,28.008960723876953
2000,28.008960723876953
2001,28.008960723876953
2002,28.008960723876953
2003,28.006839752197266
2004,28.006839752197266
2005,28.006839752197266
2006,28.006839752197266
2007,28.006839752197266
2008,28.006839752197266
2009,28.006839752197266
2010,28.006839752197266
2011,28.006839752197266
2012,28.006839752197266
2013,28.006839752197266
2014,28.006839752197266
2015,28.006839752197266
2016,28.006839752197266
2017,28.006839752197266
2018,28.006839752197266
2019,28.006839752197266
2020,28.006839752197266
2021,28.006839752197266
2022,28.006839752197266
2023,28.006839752197266
2024,28.001800537109375
2025,28.001800537109375
2026,28.001800537109375
2027,28.001800537109375
2028,28.001800537109375
2029,28.001800537109375
2030,28.001800537109375
2031,28.001800537109375
2032,28.001800537109375
2033,28.001800537109375
2034,28.001800537109375
2035,28.001800537109375
2036,28.00173568725586
2037,28.00173568725586
2038,28.00173568725586
2039,28.00173568725586
2040,28.00173568725586
2041,28.00173568725586
2042,28.00173568725586
2043,28.00173568725586
2044,28.00173568725586
2045,28.00173568725586
2046,27.994157791137695
2047,27.994157791137695
2048,27.994157791137695
2049,27.994157791137695
2050,27.994157791137695
2051,27.994157791137695
2052,27.994157791137695
2053,27.994157791137695
2054,27.994157791137695
2055,27.994157791137695
2056,27.994157791137695
2057,27.994157791137695
2058,27.994157791137695
2059,27.994157791137695
2060,27.994157791137695
2061,27.994157791137695
2062,27.994157791137695
2063,27.994157791137695
2064,27.994157791137695
2065,27.994157791137695
2066,27.994157791137695
2067,27.994157791137695
2068,27.994157791137695
2069,27.994157791137695
2070,27.994157791137695
2071,27.994157791137695
2072,27.994157791137695
2073,27.994157791137695
2074,27.994157791137695
2075,27.994157791137695
2076,27.994157791137695
2077,27.994121551513672
2078,27.994121551513672
2079,27.994121551513672
2080,27.994121551513672
2081,27.994121551513672
2082,27.994121551513672
2083,27.994121551513672
2084,27.994121551513672
2085,27.994121551513672
2086,27.994121551513672
2087,27.994121551513672
2088,27.994121551513672
2089,27.994121551513672
2090,27.994121551513672
2091,27.994121551513672
2092,27.994121551513672
2093,27.994121551513672
2094,27.994121551513672
2095,27.994121551513672
2096,27.994121551513672
2097,27.994121551513672
2098,27.994121551513672
2099,27.994121551513672
2100,27.994121551513672
2101,27.994121551513672
2102,27.994121551513672
2103,27.994121551513672
2104,27.994121551513672
2105,27.994121551513672
2106,27.992067337036133
2107,27.992067337036133
2108,27.992067337036133
2109,27.992067337036133
2110,27.992067337036133
2111,27.992067337036133
2112,27.992067337036133
2113,27.992067337036133
2114,27.992067337036133
2115,27.992067337036133
2116,27.992067337036133
2117,27.992067337036133
2118,27.992067337036133
2119,27.992067337036133
2120,27.992067337036133
2121,27.992067337036133
2122,27.992067337036133
2123,27.992067337036133
2124,27.992067337036133
2125,27.992067337036133
2126,27.971891403198242
2127,27.971891403198242
2128,27.971891403198242
2129,27.971891403198242
2130,27.971891403198242
2131,27.971891403198242
2132,27.971891403198242
2133,27.971891403198242
2134,27.971891403198242
2135,27.971891403198242
2136,27.971891403198242
2137,27.971891403198242
2138,27.971891403198242
2139,27.971891403198242
2140,27.971891403198242
2141,27.971891403198242
2142,27.971891403198242
2143,27.971891403198242
2144,27.971891403198242
2145,27.971891403198242
2146,27.97041130065918
2147,27.97041130065918
2148,27.969873428344727
2149,27.969873428344727
2150,27.969873428344727
2151,27.969873428344727
2152,27.969873428344727
2153,27.969873428344727
2154,27.969873428344727
2155,27.969873428344727
2156,27.969873428344727
2157,27.969873428344727
2158,27.969873428344727
2159,27.969873428344727
2160,27.969873428344727
2161,27.969873428344727
2162,27.969873428344727
2163,27.969873428344727
2164,27.969873428344727
2165,27.969873428344727
2166,27.969873428344727
2167,27.969873428344727
2168,27.955913543701172
2169,27.955913543701172
2170,27.955913543701172
2171,27.955913543701172
2172,27.955913543701172
2173,27.955913543701172
2174,27.955913543701172
2175,27.955913543701172
2176,27.955913543701172
2177,27.955913543701172
2178,27.955913543701172
2179,27.955913543701172
2180,27.955913543701172
2181,27.955913543701172
2182,27.95571517944336
2183,27.95571517944336
2184,27.95571517944336
2185,27.95571517944336
2186,27.95571517944336
2187,27.95571517944336
2188,27.95571517944336
2189,27.95571517944336
2190,27.95571517944336
2191,27.95571517944336
2192,27.95571517944336
2193,27.95571517944336
2194,27.95571517944336
2195,27.95571517944336
2196,27.95571517944336
2197,27.921180725097656
2198,27.921180725097656
2199,27.921180725097656
2200,27.921180725097656
2201,27.921180725097656
2202,27.921180725097656
2203,27.921180725097656
2204,27.921180725097656
2205,27.921180725097656
2206,27.921180725097656
2207,27.921180725097656
2208,27.921180725097656
2209,27.921180725097656
2210,27.921180725097656
2211,27.921180725097656
2212,27.921180725097656
2213,27.921180725097656
2214,27.921180725097656
2215,27.921180725097656
2216,27.921180725097656
2217,27.92039680480957
2218,27.92039680480957
2219,27.92039680480957
2220,27.92039680480957
2221,27.92039680480957
2222,27.92039680480957
2223,27.911800384521484
2224,27.911800384521484
2225,27.911800384521484
2226,27.911800384521484
2227,27.911800384521484
2228,27.911800384521484
2229,27.891565322875977
2230,27.891565322875977
2231,27.891565322875977
2232,27.891565322875977
2233,27.891565322875977
2234,27.891565322875977
2235,27.891565322875977
2236,27.891565322875977
2237,27.891565322875977
2238,27.891565322875977
2239,27.891565322875977
2240,27.891565322875977
2241,27.891565322875977
2242,27.891565322875977
2243,27.891565322875977
2244,27.891565322875977
2245,27.891565322875977
2246,27.891565322875977
2247,27.891565322875977
2248,27.891565322875977
2249,27.891565322875977
2250,27.891565322875977
2251,27.891565322875977
2252,27.891565322875977
2253,27.884916305541992
2254,27.884916305541992
2255,27.884916305541992
2256,27.884916305541992
2257,27.884916305541992
2258,27.884916305541992
2259,27.884916305541992
2260,27.884916305541992
2261,27.884916305541992
2262,27.879131317138672
2263,27.876508712768555
2264,27.873327255249023
2265,27.873327255249023
2266,27.873327255249023
2267,27.873327255249023
2268,27.873327255249023
2269,27.873327255249023
2270,27.873327255249023
2271,27.873327255249023
2272,27.873327255249023
2273,27.873327255249023
2274,27.8718204498291
2275,27.8718204498291
2276,27.8718204498291
2277,27.84543228149414
2278,27.84543228149414
2279,27.827903747558594
2280,27.822914123535156
2281,27.822914123535156
2282,27.822914123535156
2283,27.822914123535156
2284,27.822914123535156
2285,27.822914123535156
2286,27.822914123535156
2287,27.822914123535156
2288,27.822914123535156
2289,27.822914123535156
2290,27.822914123535156
2291,27.822914123535156
2292,27.822914123535156
2293,27.822914123535156
2294,27.822914123535156
2295,27.822914123535156
2296,27.822914123535156
2297,27.822914123535156
2298,27.822914123535156
2299,27.822914123535156
2300,27.822914123535156
2301,27.822914123535156
2302,27.822914123535156
2303,27.822914123535156
2304,27.822914123535156
2305,27.822914123535156
2306,27.822914123535156
2307,27.822914123535156
2308,27.822914123535156
2309,27.822914123535156
2310,27.822914123535156
2311,27.822914123535156
2312,27.822914123535156
2313,27.822914123535156
2314,27.822914123535156
2315,27.822914123535156
2316,27.822914123535156
2317,27.822914123535156
2318,27.822914123535156
2319,27.822914123535156
2320,27.822914123535156
2321,27.822914123535156
2322,27.822914123535156
2323,27.822914123535156
2324,27.822914123535156
2325,27.81772232055664
2326,27.81772232055664
2327,27.81772232055664
2328,27.81772232055664
2329,27.81772232055664
2330,27.81390953063965
2331,27.81390953063965
2332,27.81390953063965
2333,27.81390953063965
2334,27.81390953063965
2335,27.8132266998291
2336,27.805707931518555
2337,27.805707931518555
2338,27.805707931518555
2339,27.802553176879883
2340,27.802553176879883
2341,27.802553176879883
2342,27.802553176879883
2343,27.802553176879883
2344,27.802553176879883
2345,27.802553176879883
2346,27.802553176879883
2347,27.802553176879883
2348,27.802553176879883
2349,27.802553176879883
2350,27.802553176879883
2351,27.802553176879883
2352,27.802553176879883
2353,27.802553176879883
2354,27.802553176879883
2355,27.802553176879883
2356,27.802553176879883
2357,27.802553176879883
2358,27.802553176879883
2359,27.802553176879883
2360,27.802553176879883
2361,27.802553176879883
2362,27.802553176879883
2363,27.802553176879883
2364,27.802553176879883
2365,27.802553176879883
2366,27.802553176879883
2367,27.802553176879883
2368,27.802553176879883
2369,27.802553176879883
2370,27.802553176879883
2371,27.802553176879883
2372,27.802553176879883
2373,27.802553176879883
2374,27.802553176879883
2375,27.802553176879883
2376,27.802553176879883
2377,27.802553176879883
2378,27.802553176879883
2379,27.802553176879883
2380,27.802553176879883
2381,27.802553176879883
2382,27.802553176879883
2383,27.802553176879883
2384,27.802553176879883
2385,27.802553176879883
2386,27.802553176879883
2387,27.802553176879883
2388,27.799341201782227
2389,27.799341201782227
2390,27.799341201782227
2391,27.799341201782227
2392,27.799341201782227
2393,27.799341201782227
2394,27.790664672851562
2395,27.790664672851562
2396,27.790664672851562
2397,27.790664672851562
2398,27.790664672851562
2399,27.776193618774414
2400,27.772340774536133
2401,27.772340774536133
2402,27.772340774536133
2403,27.772340774536133
2404,27.772340774536133
2405,27.772340774536133
2406,27.743968963623047
2407,27.743968963623047
2408,27.743968963623047
2409,27.743968963623047
2410,27.743968963623047
2411,27.743968963623047
2412,27.743968963623047
2413,27.743968963623047
2414,27.736862182617188
2415,27.736862182617188
2416,27.736862182617188
2417,27.736862182617188
2418,27.736862182617188
2419,27.736862182617188
2420,27.736862182617188
2421,27.736862182617188
2422,27.736862182617188
2423,27.736862182617188
2424,27.736862182617188
2425,27.736862182617188
2426,27.736862182617188
2427,27.736862182617188
2428,27.736862182617188
2429,27.736862182617188
2430,27.736862182617188
2431,27.736862182617188
2432,27.730772018432617
2433,27.730772018432617
2434,27.730772018432617
2435,27.7181339263916
2436,27.7181339263916
2437,27.7181339263916
2438,27.7181339263916
2439,27.7181339263916
2440,27.7181339263916
2441,27.7181339263916
2442,27.7181339263916
2443,27.7181339263916
2444,27.7181339263916
2445,27.7181339263916
2446,27.7181339263916
2447,27.7181339263916
2448,27.7181339263916
2449,27.7181339263916
2450,27.7181339263916
2451,27.7181339263916
2452,27.7181339263916
2453,27.7181339263916
2454,27.7181339263916
2455,27.7181339263916
2456,27.7181339263916
2457,27.7181339263916
2458,27.7181339263916
2459,27.7181339263916
2460,27.7181339263916
2461,27.7181339263916
2462,27.7181339263916
2463,27.7181339263916
2464,27.7181339263916
2465,27.703659057617188
2466,27.703659057617188
2467,27.703659057617188
2468,27.703659057617188
2469,27.703659057617188
2470,27.703659057617188
2471,27.703659057617188
2472,27.703659057617188
2473,27.703659057617188
2474,27.703659057617188
2475,27.703659057617188
2476,27.703659057617188
2477,27.703659057617188
2478,27.703659057617188
2479,27.703659057617188
2480,27.703659057617188
2481,27.703659057617188
2482,27.703659057617188
2483,27.703659057617188
2484,27.703659057617188
2485,27.703659057617188
2486,27.703659057617188
2487,27.703659057617188
2488,27.703659057617188
2489,27.703659057617188
2490,27.690502166748047
2491,27.681358337402344
2492,27.681358337402344
2493,27.681358337402344
2494,27.681358337402344
2495,27.681358337402344
2496,27.681358337402344
2497,27.681358337402344
2498,27.641040802001953
2499,27.641040802001953
2500,27.641040802001953
2501,27.641040802001953
2502,27.638643264770508
2503,27.638643264770508
2504,27.633075714111328
2505,27.633075714111328
2506,27.62411117553711
2507,27.62411117553711
2508,27.62411117553711
2509,27.62411117553711
2510,27.62411117553711
2511,27.62411117553711
2512,27.62411117553711
2513,27.62411117553711
2514,27.62411117553711
2515,27.62411117553711
2516,27.62411117553711
2517,27.62411117553711
2518,27.62411117553711
2519,27.62411117553711
2520,27.62411117553711
2521,27.62411117553711
2522,27.62411117553711
2523,27.62411117553711
2524,27.62411117553711
2525,27.62411117553711
2526,27.62411117553711
2527,27.62411117553711
2528,27.62411117553711
2529,27.62411117553711
2530,27.62411117553711
2531,27.62411117553711
2532,27.62411117553711
2533,27.62411117553711
2534,27.62291717529297
2535,27.62291717529297
2536,27.62291717529297
2537,27.62291717529297
2538,27.62291717529297
2539,27.62291717529297
2540,27.62291717529297
2541,27.621421813964844
2542,27.583415985107422
2543,27.58026695251465
2544,27.58026695251465
2545,27.58026695251465
2546,27.58026695251465
2547,27.58026695251465
2548,27.58026695251465
2549,27.58026695251465
2550,27.58026695251465
2551,27.58026695251465
2552,27.58026695251465
2553,27.58026695251465
2554,27.58026695251465
2555,27.58026695251465
2556,27.5787296295166
2557,27.5787296295166
2558,27.5787296295166
2559,27.5787296295166
2560,27.5787296295166
2561,27.5787296295166
2562,27.5787296295166
2563,27.5787296295166
2564,27.5787296295166
2565,27.5787296295166
2566,27.5787296295166
2567,27.5787296295166
2568,27.5787296295166
2569,27.5787296295166
2570,27.5787296295166
2571,27.566225051879883
2572,27.566225051879883
2573,27.566225051879883
2574,27.566225051879883
2575,27.566225051879883
2576,27.565969467163086
2577,27.565969467163086
2578,27.565969467163086
2579,27.565969467163086
2580,27.565969467163086
2581,27.546829223632812
2582,27.546829223632812
2583,27.546829223632812
2584,27.546829223632812
2585,27.546829223632812
2586,27.546829223632812
2587,27.546829223632812
2588,27.546829223632812
2589,27.546829223632812
2590,27.546829223632812
2591,27.546829223632812
2592,27.546829223632812
2593,27.546829223632812
2594,27.546829223632812
2595,27.546829223632812
2596,27.546829223632812
2597,27.546829223632812
2598,27.546829223632812
2599,27.546829223632812
2600,27.546829223632812
2601,27.546829223632812
2602,27.546829223632812
2603,27.546829223632812
2604,27.546829223632812
2605,27.546829223632812
2606,27.546829223632812
2607,27.546829223632812
2608,27.546829223632812
2609,27.54537010192871
2610,27.54537010192871
2611,27.54537010192871
2612,27.54537010192871
2613,27.54537010192871
2614,27.54537010192871
2615,27.54537010192871
2616,27.54537010192871
2617,27.54537010192871
2618,27.54537010192871
2619,27.54537010192871
2620,27.54537010192871
2621,27.527719497680664
2622,27.527719497680664
2623,27.527719497680664
2624,27.527719497680664
2625,27.527719497680664
2626,27.527719497680664
2627,27.527719497680664
2628,27.527719497680664
2629,27.527719497680664
2630,27.527719497680664
2631,27.527719497680664
